,BBL,KBANK,SCB,TMB,CIMBT,PTT,PTTEP,TOP,THAI,SSP,ADVANC,AOT,INTUCH,TRUE,HANA,CPF,MCP,TU,SAWAD,THCOM,STA,SANKO,TKC,TKN,TPIPL,AP,LH,PF,QH,RATCH,FSS,MFC,TISCO,THAI,THREL,BEM,BGRIM,BTS,CGD,EA,BDMS,CHG,GMCO,HQ,KCE,ITD,SLP,SYNTEC,VNG,X1X
2022-06-20,352.6294836495614,39.10262378796556,48.31885654444826,27.191264315675742,80.29245713327126,108.41376857271577,16.87418536179537,24.853663637925973,79.37227507388805,29.406868777284224,5.052766515844846,41.059203110953455,43.842884786711004,44.665365365040785,45.70847077298023,9.398936562960483,49.483045921909984,57.94477357185174,28.59189952916718,155.1069470930567,137.06874436000274,29.740908679862315,20.596062514846746,37.10468891135826,69.38351645951789,138.98881845177303,41.905004057198205,47.907603308574316,24.622220622334872,15.499890561734345,46.54068141934242,13.815673974629236,21.866203875787058,79.37227507388805,472.69197728250407,94.92478404973615,60.04512825175756,66.06018127464418,41.216868788633626,30.617852529144713,36.079943507535035,51.681225436242094,10.806815929741926,179.66030946539857,27.24926676936528,36.675813489790414,14.108271818076949,163.57315393423673,109.53951448642076,49.17303617832704
2022-06-21,346.41525150432835,38.97859468138311,49.24491051935772,27.988849768688706,81.23453086271458,108.99059868808236,15.957664205955984,23.463223732388098,79.2746011561681,30.591475742877098,5.239151166883353,40.834998185051326,42.76406126554413,43.95406057221365,43.898296162464796,9.471277185949456,52.11151145052866,57.81679345282393,28.718520821138558,150.70884493279212,134.17344458517937,29.434726751482675,19.687674069139295,37.65309550885773,71.09433270638124,142.5180665857796,41.990899335802446,48.6583901212672,25.631227458537197,15.888749755596047,45.59025657798411,13.313137251519828,21.70771115036914,79.2746011561681,485.89540688652426,94.70388534883361,58.152634458724584,66.85414876270372,41.079747603444766,30.544320652956362,36.49263685859825,51.16532500905296,10.76088347648735,170.5094954908338,26.710497793113085,36.780346152646196,13.967364264844528,162.78950215103222,102.79846566264058,47.76151230879153
2022-06-22,340.27929038404983,39.139006755259174,49.31226361265917,28.11694523660552,85.1520113788428,112.37223779778472,16.316605565426975,23.788613509477617,81.44562100846358,30.645827711522248,5.432995008313118,41.634490239337055,41.42019772340756,43.179617720133564,44.89058540305657,9.2334609235803,52.14486221851729,58.53121777829342,29.263585397280984,151.20156366591772,135.3123834451068,30.479769421569046,18.972939126506244,38.34897892821711,73.46308744880028,133.53129970774637,43.476739436751885,49.862045597304075,26.446961896057562,15.894173879188601,42.573160604339265,13.341041203996674,21.43511083415508,81.44562100846358,478.32185116825696,94.52777600830662,56.37539155673048,65.97441081351128,41.099043909261866,30.251003619006582,35.86229907856291,52.94545606413535,10.58035005789645,171.40348046194686,27.083424704223287,37.04936038211752,14.253148696865669,171.06871538385533,106.17936873658401,48.623274413561
2022-06-23,334.7267919573509,40.01764299398092,50.68528857813283,27.725623906040312,86.37311779989295,113.54673434897795,16.324471316043294,22.219962705058418,84.56720133950802,30.979350395147463,5.276163319010884,44.07958219406808,41.60836761713469,42.78328283364238,47.56129173939827,9.224793451371518,52.15743217579494,60.82271361761848,28.420914130031385,150.15172055088524,134.48446926901116,30.627409078517896,19.860564944575174,37.368261112871224,75.93100026897449,129.36228805968878,42.84865036742007,49.81510581784006,26.17895645801915,15.814539083554207,42.81900512377234,13.558812464492402,21.16872570236562,84.56720133950802,468.43268946553974,96.50096238557259,55.584227049168575,67.8620926420102,40.64343856573847,30.100675535949623,36.400353690782424,54.971351852236964,10.493836054137036,164.61869526397365,27.349850877477834,37.251640909407,14.66353959285917,167.1641495235501,104.94300671889138,49.36094477147684
2022-06-24,327.35747528308013,40.58297723357997,50.48197500694755,26.64735669381804,89.04728486399455,113.28946458067345,16.443803855237537,22.25325492164071,82.74891324439501,31.113365665816385,5.129314596753821,45.74911733958258,42.37854075415571,41.96701004831146,47.63268550416277,9.080248870393179,51.730525680374015,62.30368908463483,27.479531534073132,144.5244371187337,131.5706117405157,29.845062674824483,19.698762195946617,36.26826943806515,74.67028836918651,128.5629227274204,42.324186695243284,49.117971983829705,25.87546888141555,16.33575180122751,42.758102837851574,13.13991839834767,21.496580748910976,82.74891324439501,465.1973471775454,100.18284499602682,57.2451513522084,67.44361064259317,40.327920177060335,30.496889617373252,37.97816809374543,55.57199285027294,10.61810098393517,166.99506259034163,27.212488682244416,37.82812761258419,14.398313527565906,164.87839680738549,101.0937494993749,48.43284738151819
2022-06-27,316.09286444610285,39.87371253058929,48.852845548653136,25.92567609368087,93.83006528701387,117.56697210971362,16.435771037948513,21.521426164265755,78.9157099176403,30.8911808463373,5.180139232994214,45.69167737766711,41.464343787250414,43.117964606853945,45.90657784873757,8.702499532801191,52.57734105996728,62.21640780138757,29.13062092652852,147.1791913355223,136.11331095489615,30.020762511370464,18.93920382123801,36.25177977294228,74.71141517551132,132.4880373394354,42.49961492492196,48.98493939358331,26.39189853401544,16.426954246516818,43.84718261502351,13.478358117983879,21.20825339262104,78.9157099176403,468.5252124278943,99.50234232342069,58.24061227140963,70.27947702414994,40.05157019178118,30.814137108142983,37.353304671589115,53.669127298024364,10.618857908505618,162.7173902483376,26.588562648186546,37.68713817368714,14.284418447065406,159.3219021314928,106.78169167236004,49.845899404906234
2022-06-28,311.11368873475914,40.697886967776135,48.3427813940456,25.567568547926943,94.97855212004175,120.61800811220377,16.217354710231103,21.85734370261881,81.11393632193032,32.668150908970816,5.454460544278053,46.016583284126014,40.99677510618773,43.065000505961805,44.02035864802913,9.111283826669853,53.99711260318292,64.69629478266404,30.188626140871808,149.68978323469003,137.09095136493923,31.025817644045105,19.896418119305025,37.31571205981447,74.16861361086741,136.95528775503513,42.74964562493236,48.48265478172746,26.179490106046522,16.053247991467128,43.701711799904665,13.472445834553914,21.457317150244332,81.11393632193032,483.55351766705587,102.56872812798736,60.010894065655584,70.62096335148888,41.24446128393343,29.574714191182245,37.98382654293033,54.41648612078658,10.936415930929419,166.6774616480994,26.649104005406677,38.55323060393363,14.457904245442586,162.6471449206315,101.54338212115819,49.31054903188261
2022-06-29,321.3734109191415,39.84093161632278,48.649469586867305,25.452388628907617,96.60862298643782,121.59898172141497,15.929453998627038,21.055499316191675,78.05475770974809,32.175229736244944,5.3337936098993515,46.42613094652505,40.59445787396356,44.24683805998028,45.255862159145764,8.711053764625449,54.64722937284512,62.442023151902724,29.43896043772454,140.4777388537239,143.22377158713624,30.911642476220468,20.026445060612012,37.75933052891097,75.11304521678561,133.5362918154593,43.20828525004501,49.492449436188885,25.16760048733045,16.20462651838375,42.81322409791506,13.23518492808478,22.261769454251628,78.05475770974809,480.6923859975833,106.8194037182691,56.909809884496745,70.08660798449557,41.67677532416503,29.36522776806926,37.02712773013723,54.831583671574116,11.081627659630357,168.0231452020346,25.798738528479156,37.4819855533841,15.003702600426724,157.41218981675183,105.50111004119907,52.2103699083648
2022-06-30,305.9464508344462,40.0107293693454,48.76158863544103,25.030056847654308,95.98929340897557,117.13653212761838,15.486282223935094,21.70994442898229,80.37270607734496,31.49678645707006,5.198818861515298,46.295415322165425,41.82714751667853,44.62305879506772,44.225152404042674,8.44752869841587,54.1264379612104,63.10382484292413,29.502201630242045,140.27060130065902,139.0315474804287,30.54459291453634,20.140380033638777,38.76100616706976,74.85646004956163,136.33725920236046,44.0599004442483,51.10953764962941,25.047457591373746,16.662876878841644,45.03014016474091,13.276733902702293,22.036515884951335,80.37270607734496,493.32040997847446,106.20968357270033,58.85655788582388,70.13734811458995,42.13092433556449,29.488691187108614,36.3690966071543,56.564677086928626,11.299500270959435,164.58580904972104,26.73098643172541,36.86117251399697,14.907041160414252,164.0204671630857,101.7039582495582,55.04958321017103
2022-07-01,295.491536002193,40.1927286722649,48.0560593299599,24.236972480359853,99.65853167230874,116.18699844045193,15.7470451016736,21.50110066002869,80.94970510901412,32.35808690409474,5.334393344310998,47.26357830426702,40.427514022380684,44.995133951080525,43.09301540120543,8.56100711455521,52.82943860137435,63.11213910651543,29.695724482774168,142.1791171927263,142.86722639450207,30.785341388550318,20.814935778498803,39.71375395845489,75.49036653971747,133.9017796743961,45.871428446499884,50.5023345908853,25.31801000831361,17.597119076232357,43.855092888935395,13.800391977635417,22.272197117769128,80.94970510901412,492.49962871786465,106.04894601476218,57.16177326239772,69.33257427477463,43.79136873497958,30.30180495348434,36.12440604899335,56.16905002741688,11.25263709255522,166.84475666384066,26.597960733271474,34.73642603230899,14.958875012682974,164.03180415808637,106.5392088210702,56.376828170179216
2022-07-04,299.5921068797148,40.74203578155253,47.731633769466086,24.671755907776827,96.1717051418398,117.78876932691152,15.626199789131055,21.286544362941164,78.40556836870664,33.03443516265559,5.556446656635553,44.9626096342958,43.26174661418291,46.17767118550564,43.89719707638751,8.873485250358609,53.71485544976176,64.69690859425904,29.536002646128424,142.36829347010564,147.10854909396625,30.588222694437732,20.213323260168497,40.20846061988604,77.30071265261364,125.04824055472696,46.94457821093623,50.976947490841276,25.286944141134637,17.253762016835967,43.76568512550892,13.964024329001413,21.93304777355443,78.40556836870664,509.9746230815817,104.2936231581923,58.1204333474093,68.45539342260614,44.430387264846495,29.75485215956166,35.585007619399185,57.859413263419846,11.133663702658183,168.31613502807664,26.7978662448226,34.823609043332375,15.816891955035201,165.420966274163,105.58328093902558,53.705485680803164
2022-07-05,286.11219370896157,40.524756148076996,49.99568737620302,25.12051125495155,94.94621192617709,123.72026203998577,15.45770970471275,20.515540385946224,81.41405039771522,33.34619646295973,5.547797284878255,45.12993194084449,43.899322685210905,44.94802071333127,43.25776116494113,8.667484746978928,54.60745622014012,64.02916082054631,29.153528077390174,148.26433156649668,147.2242524049438,30.247734217858653,19.99307351184423,39.35250991657154,77.71441968618821,121.75549958848033,45.722296130191445,50.78821994637319,24.75846033594392,17.396592199734865,43.35944777506707,14.222776967782695,21.944913849139038,81.41405039771522,507.8974398353022,109.15610514407922,58.00951303993039,67.7916860057288,43.885666236656185,30.743614089707233,35.63371498144552,58.38385835572556,11.537936690122852,170.71243345642003,26.681550069065935,35.4193820472381,16.036750465116636,159.00079754976494,102.63239171006231,54.25153585091566
2022-07-06,282.94981204468866,41.16447042405987,50.58268147983194,25.76879195424005,89.47304706341897,124.69150233267008,15.082954911994733,20.774204051903208,78.74726278536546,33.127540345244356,5.515037238420034,45.16740700330041,45.67418028098079,46.399069004364414,44.1777334532889,8.91758016267553,54.44436850075709,62.60596037044456,28.199860727753723,146.0312176932861,144.51249479609112,29.75269376917119,20.487619084805907,38.06386538775257,79.06263609160017,123.44966275887718,44.66282503167289,49.27924831680175,24.363997911735176,17.74755660906166,43.08464402673711,14.953020402672143,22.28522921154359,78.74726278536546,517.5233213750955,102.93173749867,56.74152070387112,67.36282657922179,43.1973462299175,30.019765928247278,34.78392197153814,59.31163832529379,11.344011327131115,168.74403377782406,26.88810987269611,35.366960875224365,16.28230204033609,159.3768957680052,101.4870523015483,54.83180870222766
2022-07-07,285.0306393937327,41.59485699829976,51.77464502358777,24.463276187579947,92.568746228164,124.26807449069909,14.810061081764909,20.955460974973636,76.38992718751517,33.244261451867345,5.941641233587567,46.5734495739997,45.67612090909032,47.19574628518198,46.606072542301376,8.81392591648179,55.769353995800095,64.22954314398044,27.79244769173184,140.4768723324686,145.56153041418443,30.890207665567985,19.770428226396433,36.93058564292679,74.45816276304973,127.1037899194738,44.94289280627552,49.07575674981063,24.066780810625097,17.426675219614236,44.2420915586685,14.186738544463806,22.42847873185236,76.38992718751517,521.0162715608374,101.98295125058178,56.50478423349336,63.46144394561482,43.31142217804762,30.244834684025403,34.54761915859667,60.57223465674532,11.289142458537514,173.13462297763576,27.540656883343566,35.78449855954724,16.331797123121046,160.4526728192306,106.75411958993571,55.13896306750605
2022-07-08,285.7674117130197,41.42709454119458,49.27223315159156,24.753120148252208,93.06075994003284,126.63781822916107,14.909749040077209,21.013807439605205,75.04201843481333,33.51629590062187,6.034016557777862,46.37396042376495,43.39009440583997,47.29639487491191,47.87552284992037,9.538659697404245,51.41544171242649,66.39024657697861,27.065913226384872,141.98466229531735,140.23135043844007,32.60594158927575,20.92988270496656,36.313797240632645,74.58196005580054,127.44909192578226,43.36330749727297,48.54256643654057,25.710650442498295,16.671620311742558,44.897964691877554,13.535341700896138,23.116207881464117,75.04201843481333,533.3372045816202,103.40226161296337,54.99429475137428,66.99084200770531,43.015161214990805,29.661495647820423,32.36567791377193,63.08518637499182,11.119632935145647,172.61714069950227,28.43421586698994,36.0237234837091,16.190034159423227,161.8455606677422,109.87333641026747,54.538757949300994
2022-07-11,269.0981837558925,41.004462077813244,49.573648308612256,24.45713113502173,92.61706902822172,129.34929910979662,14.942381167223711,20.50129595872493,75.04730672361342,33.55303269543748,6.007489784019906,46.32517909725559,43.73079452638894,48.00760758367874,49.64025148094225,9.583615175101501,50.28553069331445,66.58557405699696,25.90363414596724,141.03985405029096,142.7569189444038,33.03478681872535,20.91987899830066,36.13555678375126,79.13110828913348,126.612828464554,43.82184062634859,50.05686520086557,25.591875687689384,16.556346843218723,47.299600713801894,13.969071136526141,23.67314429303818,75.04730672361342,530.8728356111918,100.61549188606688,55.711877668894566,67.01457271382793,42.8663653876477,29.60657346793956,33.34148454598686,62.757928331931694,11.63842950228867,177.43160788719075,29.058732236673315,35.81451072909949,16.407160522234708,156.2796071169791,105.71404125883278,53.11926849545734
